date,price,nvts,nvts_low,nvts_high,deviation_from_low,deviation_from_high,z_score_low,z_score_high,z_score
2022-02-14 00:00:00,42104.89,151.0405277,139.4064733,255.2403998,11.634054400000025,-104.1998721,0.5085836346690622,1.1929376358725645,0.8507606352708134
2022-02-15 00:00:00,42580.94,156.5070559,139.4013993,255.2364508,17.105656600000003,-98.72939489999999,0.3712759397794215,1.075532791773462,0.7234043657764417
2022-02-16 00:00:00,44536.2,157.087319,139.4061833,255.2395292,17.6811357,-98.15221019999998,0.3568345191881796,1.0631455214783063,0.709990020333243
2022-02-17 00:00:00,43948.81,151.318831,139.4031457,255.2380068,11.915685299999978,-103.9191758,0.5015162185311184,1.1869134620873794,0.8442148403092489
2022-02-18 00:00:00,40565.69,142.8168636,139.378502,255.2272569,3.4383616000000075,-112.41039329999998,0.7142513066338901,1.369148033286957,1.0416996699604235
2022-02-19 00:00:00,40014.55,141.7229957,139.3663666,255.2245747,2.3566291000000206,-113.50157899999999,0.741396956232139,1.3925665546166266,1.0669817554243828
2022-02-20 00:00:00,40115.05,136.3080807,139.3409912,255.2203326,-3.0329104999999856,-118.9122519,0.8766453226050525,1.5086879065702987,1.1926666145876756
2022-02-21 00:00:00,38382.32,138.9243523,139.3193254,255.2153851,-0.3949730999999872,-116.29103279999998,0.810447326037032,1.4524325181400004,1.131439922088516
2022-02-22 00:00:00,37031.08,133.8109885,139.2827991,255.2078235,-5.471810599999998,-121.39683499999998,0.9378485567870105,1.5620108765493643,1.2499297166681873
2022-02-23 00:00:00,38262.17,134.1494922,139.2497438,255.2019391,-5.100251600000007,-121.0524469,0.9285244305182004,1.5546197788970273,1.2415721047076138
2022-02-24 00:00:00,37291.48,125.6402888,139.2100289,255.2049602,-13.569740100000004,-129.5646714,1.1410628973733612,1.7373051925861767,1.4391840449797688
2022-02-25 00:00:00,38344.78,138.4891854,139.2042891,255.2047723,-0.7151037000000144,-116.7155869,0.818480876931803,1.4615441012980726,1.140012489114938
2022-02-26 00:00:00,39222.6,139.663987,139.2069171,255.2047417,0.45706989999999337,-115.54075470000001,0.7890656436704206,1.436330397586154,1.1126980206282875
2022-02-27 00:00:00,39103.91,140.0495451,139.2215372,255.2031,0.8280078999999887,-115.15355490000002,0.7797571011511978,1.4280204950873003,1.1038887981192491
2022-02-28 00:00:00,37704.56,141.7643559,139.2336892,255.2026786,2.530666700000012,-113.43832270000001,0.7370295514379592,1.3912089772484615,1.0641192643432102
2022-03-01 00:00:00,43226.36,154.7003056,139.272346,255.2078538,15.427959600000008,-100.5075482,0.41337708298629894,1.1136946930735545,0.7635358880299268
2022-03-02 00:00:00,44418.83,156.2977722,139.3065955,255.2158594,16.99117670000001,-98.9180872,0.3741487676286748,1.0795824183881573,0.726865593008416
2022-03-03 00:00:00,43934.85,156.225258,139.3407444,255.2237521,16.88451359999999,-98.99849410000002,0.37682543597104556,1.0813080739779464,0.729066754974496
2022-03-04 00:00:00,42464.4,140.0655852,139.3501415,255.2231108,0.7154436999999803,-115.15752560000001,0.7825818552660159,1.4281057124088283,1.105343783837422
2022-03-05 00:00:00,39141.25,139.1772117,139.3477631,255.22307,-0.1705514000000221,-116.04585830000002,0.8048155521646168,1.4471706967490674,1.125993124456842
2022-03-06 00:00:00,39399.58,139.4764995,139.3474609,255.223068,0.12903860000000122,-115.74656850000002,0.7972974595094178,1.4407474778917708,1.1190224687005943
2022-03-07 00:00:00,38407.69,138.2400357,139.3519998,255.2226932,-1.1119640999999945,-116.98265750000002,0.828439931834767,1.4672758466303544,1.1478578892325606
2022-03-08 00:00:00,38032.5,137.9708169,139.359522,255.2217981,-1.38870510000001,-117.25098120000001,0.8353846378646491,1.473034485413566,1.1542095616391075
2022-03-09 00:00:00,38753.1,150.3130846,139.4150993,255.2131165,10.897985299999988,-104.90003190000002,0.5270549978468344,1.2079641407199775,0.867509569283406
2022-03-10 00:00:00,41956.53,139.210218,139.4542917,255.1998041,-0.24407370000000128,-115.9895861,0.8066605652278803,1.445963008895416,1.1263117870616481
2022-03-11 00:00:00,39437.89,139.4313215,139.4942007,255.1862324,-0.06287919999999758,-115.7549109,0.8021135608565315,1.4409265186108162,1.121520039733674
2022-03-12 00:00:00,38741.04,138.5040819,139.5528267,255.1575754,-1.0487448000000086,-116.65349350000002,0.8268534684848665,1.4602114815502778,1.1435324750175722
2022-03-13 00:00:00,38809.18,138.7258283,139.6793463,255.0525577,-0.9535180000000025,-116.3267294,0.8244637895714912,1.4531986220107689,1.13883120579113
2022-03-14 00:00:00,37820.39,140.9362342,139.817931,254.9356052,1.118303200000014,-113.999371,0.7724722553193316,1.403249935611941,1.0878610954656363
2022-03-15 00:00:00,39680.6,139.4639425,139.9578252,254.8126687,-0.49388270000000034,-115.34872619999999,0.8129294233610038,1.4322091709946079,1.1225692971778058
2022-03-16 00:00:00,39320.82,142.1798181,140.1239446,254.6570182,2.0558735000000183,-112.4772001,0.7489442991587046,1.3705818098391678,1.0597630544989363
2022-03-17 00:00:00,41133.08,145.8247463,140.274575,254.5337287,5.550171299999988,-108.70898240000002,0.661256276777264,1.2897100695090964,0.9754831731431801
2022-03-18 00:00:00,40946.78,144.508944,140.4278014,254.4025311,4.081142600000021,-109.89358709999999,0.6981209714591473,1.3151335060828855,1.0066272387710165
2022-03-19 00:00:00,41795.77,149.6097094,140.5805195,254.2854018,9.029189900000006,-104.67569239999997,0.5739516798816436,1.2031494704343988,0.8885505751580212
2022-03-20 00:00:00,42222.32,146.5972341,140.6827686,254.2253256,5.914465500000006,-107.62809149999998,0.652114457793481,1.2665124904016205,0.9593134740975507
2022-03-21 00:00:00,41250.83,146.5937318,140.8074897,254.137533,5.78624210000001,-107.54380119999999,0.6553321733439484,1.2647034910824082,0.9600178322131783
2022-03-22 00:00:00,41071.41,151.2619006,140.9341961,254.0585539,10.327704499999982,-102.7966533,0.5413659691538899,1.1628224048921798,0.8520941870230349
2022-03-23 00:00:00,42372.67,151.7406796,141.0553733,253.987262,10.68530629999998,-102.2465824,0.5323920933033417,1.1510170383954592,0.8417045658494005
2022-03-24 00:00:00,42905.06,194.3896645,141.2252676,254.0026092,53.164396900000014,-59.612944699999986,-0.5336038980160253,0.2360336823646338,-0.14878510782569573
2022-03-25 00:00:00,44004.47,199.1315655,141.40129,254.0307914,57.730275500000005,-54.899225900000005,-0.6481828170960601,0.13487003601198916,-0.2566563905420355
2022-03-26 00:00:00,44334.33,199.2881131,141.576573,254.0598105,57.71154010000001,-54.771697399999994,-0.6477126596370922,0.13213307850109896,-0.25778979056799667
2022-03-27 00:00:00,44542.39,199.7693415,141.7530891,254.0887435,58.016252399999985,-54.319402,-0.6553592943865113,0.1224261244306678,-0.26646658497792175
2022-03-28 00:00:00,46858.53,213.6259649,141.9547194,254.1524878,71.67124550000003,-40.526522899999975,-0.998025949922062,-0.17359024876859708,-0.5858080993453295
2022-03-29 00:00:00,47115.93,210.6519313,142.1594975,254.1957193,68.49243380000001,-43.543788000000006,-0.9182549265433478,-0.10883510479849404,-0.5135450156709209
2022-03-30 00:00:00,47448.01,208.9609963,142.3502317,254.2479695,66.61076460000001,-45.286973200000006,-0.8710351815851278,-0.07142367264009615,-0.471229427112612
2022-03-31 00:00:00,47064.16,202.9835444,142.5392616,254.2725563,60.444282799999996,-51.28901189999999,-0.7162897577425599,0.057389297798803994,-0.32945022997187795
2022-04-01 00:00:00,45539.22,199.1773047,142.7225743,254.2859987,56.45473040000002,-55.108693999999986,-0.6161735168935024,0.1393655432091004,-0.238403986842201
2022-04-02 00:00:00,46282.56,202.5925741,142.8997629,254.3220071,59.692811199999994,-51.729433,-0.6974318749141937,0.0668414111507171,-0.3152952318817383
2022-04-03 00:00:00,45825.36,204.0544729,143.0755743,254.3657226,60.97889860000001,-50.31124969999999,-0.7297057299690465,0.03640501901285175,-0.34665035547809736
2022-04-04 00:00:00,46425.52,201.4779849,143.2543607,254.3930237,58.22362419999999,-52.91503879999999,-0.6605632077563678,0.09228633286833077,-0.2841384374440185
2022-04-05 00:00:00,46611.26,201.6381569,143.4316901,254.4220745,58.206466800000015,-52.783917599999995,-0.6601326495837916,0.08947227049657155,-0.28533018954361
2022-04-06 00:00:00,45508.16,197.8013633,143.591885,254.4535414,54.2094783,-56.652178100000015,-0.5598298027439013,0.17249108299381,-0.19366935987504563
2022-04-07 00:00:00,43190.18,192.4354537,143.743015,254.4719263,48.6924387,-62.036472599999996,-0.4213818742576403,0.28804631396271924,-0.06666778014746053
2022-04-08 00:00:00,43464.32,191.6432356,143.8933656,254.4873625,47.74986999999999,-62.84412689999999,-0.3977284852243281,0.30537981590610896,-0.046174334659109556
2022-04-09 00:00:00,42278.94,187.6460735,144.0446196,254.485334,43.601453899999996,-66.8392605,-0.29362562260502545,0.3911215200234547,0.04874794870921462
2022-04-10 00:00:00,42787.69,189.1349342,144.2135166,254.4672855,44.92141760000001,-65.3323513,-0.3267495900208226,0.35878093377670045,0.016015671877938925
2022-04-11 00:00:00,42144.23,180.1306996,144.3724857,254.4261494,35.758213900000015,-74.2954498,-0.09680261437057694,0.5511427961088199,0.2271700908691215
2022-04-12 00:00:00,39488.62,176.7750958,144.5284125,254.3760897,32.2466833,-77.60099389999999,-0.008682141683355531,0.6220848502541523,0.30670135428539835
2022-04-13 00:00:00,40102.2,181.1306225,144.6880478,254.3365488,36.442574699999994,-73.20592630000002,-0.11397637819442143,0.5277599481445131,0.20689178497504584
2022-04-14 00:00:00,41148.06,176.3203466,144.8342631,254.2958082,31.486083500000007,-77.97546160000002,0.010404809716642318,0.6301215023287926,0.3202631560227175
2022-04-15 00:00:00,39939.9,177.6231594,144.9876635,254.2501577,32.635495899999995,-76.6269983,-0.018439240225725316,0.6011814084902033,0.291371084132239
2022-04-16 00:00:00,40566.2,177.3616644,145.1277217,254.2192484,32.2339427,-76.857584,-0.008362421361305975,0.6061301318227825,0.2988838552307383
2022-04-17 00:00:00,40388.78,179.2717551,145.272196,254.1892688,33.9995591,-74.9175137,-0.05266986716636587,0.5644932429764495,0.2559116879050418
2022-04-18 00:00:00,39711.45,173.4026726,145.4074247,254.1497405,27.99524789999998,-80.74706790000002,0.09800594955730926,0.6896044310860114,0.39380519032166034
2022-04-19 00:00:00,40805.72,184.8634074,145.5529765,254.1377854,39.3104309,-69.27437800000001,-0.18594409618696234,0.4433828822407212,0.12871939302687943
2022-04-20 00:00:00,41507.3,186.7894674,145.7038315,254.1263868,41.0856359,-67.3369194,-0.23049216411970888,0.40180204448830964,0.08565494018430038
2022-04-21 00:00:00,41375.79,191.0233194,145.8655674,254.1180623,45.15775199999999,-63.0947429,-0.332680308391965,0.3107584202459171,-0.010960944073023948
2022-04-22 00:00:00,40514.01,177.3633853,146.0050355,254.084631,31.358349800000013,-76.7212457,0.013610236439133953,0.6032041024708574,0.3084071694549957
2022-04-23 00:00:00,39727.65,179.4507359,146.146631,254.0554076,33.3041049,-74.60467169999998,-0.03521771885351529,0.5577791730891547,0.2612807271178197
2022-04-24 00:00:00,39429.01,180.7659619,146.2782593,254.0415882,34.487702600000006,-73.2756263,-0.06491963538971414,0.5292558172130664,0.23216809091167612
2022-04-25 00:00:00,39465.57,178.5835455,146.4081171,254.0217867,32.175428400000015,-75.4382412,-0.00689402812703927,0.5756688550337696,0.28438741345336516
2022-04-26 00:00:00,40472.7,175.984149,146.5299918,254.0016353,29.454157199999997,-78.0174863,0.06139519721934468,0.6310234169463711,0.3462093070828579
2022-04-27 00:00:00,38114.94,178.8125584,146.6525715,253.9895212,32.15998690000001,-75.17696280000001,-0.006506529786856651,0.5700614192110848,0.2817774447121141
2022-04-28 00:00:00,39249.28,182.3979106,146.780216,253.9838401,35.61769459999999,-71.58592950000002,-0.09327633806881856,0.4929923282840293,0.19985799510760535
2022-04-29 00:00:00,39770.04,177.3270077,146.8978307,253.9711739,30.42917700000001,-76.6441662,0.036927460655864115,0.6015498579964016,0.3192386593261329
2022-04-30 00:00:00,38596.28,176.0367886,146.9901399,253.9770668,29.04664869999999,-77.9402782,0.07162146198379267,0.6293664125183682,0.35049393725108047
2022-05-01 00:00:00,37661.19,178.17546,147.0872862,253.985074,31.088173799999993,-75.80961400000001,0.020390196388434822,0.583639085800228,0.30201464109433146
2022-05-02 00:00:00,38475.48,183.3905711,147.1888017,254.0054321,36.20176939999999,-70.61486100000002,-0.10793346435463072,0.4721517065824985,0.1821091211139339
2022-05-03 00:00:00,38510.65,176.8579918,147.2757587,254.0168012,29.582233099999996,-77.1588094,0.058181183123086726,0.6125948916294205,0.3353880373762536
2022-05-04 00:00:00,37727.19,181.8183912,147.3761624,254.0324716,34.44222880000001,-72.2140804,-0.06377848834947937,0.5064734115221073,0.221347461586314
2022-05-05 00:00:00,39674.89,179.3522183,147.4660512,254.0483271,31.886167099999994,-74.69610879999999,0.0003648698834527664,0.559741553714811,0.2800532117991319
2022-05-06 00:00:00,36549.9,165.9336464,147.5251995,254.0505205,18.408446899999973,-88.11687410000002,0.3385829320498794,0.8477717931493426,0.593177362599611
2022-05-07 00:00:00,36013.03,165.6880068,147.5683269,254.0588685,18.119679900000023,-88.37086169999998,0.34582942579721176,0.8532227572043798,0.5995260915007958
2022-05-08 00:00:00,35471.42,158.8797275,147.6001938,254.0610646,11.279533700000002,-95.18133710000001,0.5174801915327291,0.999386021092542,0.7584331063126355
2022-05-09 00:00:00,34082.21,141.2344426,147.614679,254.0559648,-6.380236400000001,-112.8215222,0.9606451432377358,1.3779714910301204,1.169308317133928
2022-05-10 00:00:00,30175.71,139.1817302,147.6544151,254.032533,-8.47268489999999,-114.8508028,1.0131543114317039,1.4215229699534457,1.2173386406925748
2022-05-11 00:00:00,31003.93,133.0064624,147.6778517,254.0174109,-14.671389299999987,-121.01094849999998,1.1687083486872405,1.5537291594859155,1.361218754086578
2022-05-12 00:00:00,28907.15,121.6579933,147.6734342,254.0207783,-26.0154409,-132.36278499999997,1.4533828405399463,1.7973570087201647,1.6253699246300555
2022-05-13 00:00:00,28931.14,129.0086977,147.6757736,254.0193409,-18.667075900000015,-125.0106432,1.268978524861128,1.6395687518157231,1.4542736383384256
2022-05-14 00:00:00,29234.06,124.1310085,147.6518177,254.0329347,-23.520809200000016,-129.9019262,1.3907810438805281,1.7445431986628077,1.567662121271668
2022-05-15 00:00:00,30074.61,127.7024686,147.6392021,254.0398214,-19.936733500000003,-126.33735279999999,1.3008400805778637,1.6680419778357094,1.4844410292067867
2022-05-16 00:00:00,31277.43,124.6187292,147.6222296,254.0500409,-23.003500399999993,-129.43131169999998,1.3777993839794977,1.7344430885657804,1.556121236272639
2022-05-17 00:00:00,29834.09,127.7149313,147.6057883,254.0585265,-19.890856999999997,-126.3435952,1.2996888279402714,1.6681759493288735,1.4839323886345723
2022-05-18 00:00:00,30406.69,122.8152396,147.5708524,254.0767341,-24.75561280000001,-131.26149450000003,1.4217679522411963,1.7737216228601678,1.597744787550682
2022-05-19 00:00:00,28680.97,121.8691776,147.5398968,254.0946386,-25.670719200000008,-132.225461,1.444732185708819,1.7944098247320728,1.619571005220446
2022-05-20 00:00:00,30289.87,119.4406835,147.4987736,254.1182306,-28.058090099999987,-134.6775471,1.5046423149805714,1.8470353591713857,1.6758388370759785
2022-05-21 00:00:00,29159.5,120.9923923,147.4814631,254.1302418,-26.489070800000007,-133.1378495,1.465268395706916,1.8139910834932487,1.6396297396000823
2022-05-22 00:00:00,29409.92,124.5868809,147.4678036,254.1387139,-22.8809227,-129.551833,1.3747233450394094,1.737029660800671,1.5558765029200403
2022-05-23 00:00:00,30278.94,126.3117943,147.4603202,254.1433116,-21.14852590000001,-127.8315173,1.331249531968315,1.7001090432428942,1.5156792876056047
2022-05-24 00:00:00,29074.33,121.1052205,147.442033,254.1558052,-26.336812500000008,-133.0505847,1.461447533839287,1.8121182468348054,1.636782890337046
2022-05-25 00:00:00,29634.57,122.2415294,147.4393263,254.1578348,-25.1977969,-131.9163054,1.4328643874842133,1.7877748706515832,1.6103196290678983
2022-05-26 00:00:00,29518.59,123.1110994,147.4312263,254.1634615,-24.32012689999999,-131.0523621,1.4108396056801207,1.769233320300736,1.5900364629904282
2022-05-27 00:00:00,29193.92,120.3573865,147.4120354,254.1768228,-27.054648900000004,-133.8194363,1.4794613546159285,1.8286189832300408,1.6540401689229847
2022-05-28 00:00:00,28578.89,120.3332767,147.3839461,254.1947146,-27.050669400000004,-133.8614379,1.4793614906360848,1.8295204020861349,1.6544409463611098
2022-05-29 00:00:00,29013.69,122.665452,147.3631523,254.2076288,-24.697700299999994,-131.5421768,1.4203146609401038,1.7797454961838466,1.6000300785619752
2022-05-30 00:00:00,29448.74,129.9869978,147.3551087,254.2116747,-17.368110899999976,-124.22467689999999,1.236381511523366,1.6227007076680116,1.429541109595689
2022-05-31 00:00:00,31715.58,132.9968312,147.3537281,254.2123164,-14.35689690000001,-121.21548519999999,1.1608162861933136,1.558118831263735,1.3594675587285243
2022-06-01 00:00:00,31776.27,125.3145668,147.3383138,254.2213059,-22.023747000000014,-128.9067391,1.3532128595946868,1.723184954755871,1.5381989071752789
2022-06-02 00:00:00,29780.81,128.0750349,147.3172636,254.2309699,-19.2422287,-126.155935,1.28341175708282,1.6641484731656229,1.4737801151242214
2022-06-03 00:00:00,30429.88,125.2868024,147.3042456,254.2387731,-22.017443200000002,-128.9519707,1.3530546682248816,1.7241556943736787,1.53860518129928
2022-06-04 00:00:00,29681.76,125.3404237,147.2873195,254.2484201,-21.946895799999993,-128.9079964,1.3512843091014684,1.7232119383452524,1.5372481237233604
2022-06-05 00:00:00,29845.23,127.6708083,147.2776026,254.2538097,-19.60679429999999,-126.5830014,1.2925603867423479,1.6733139741409244,1.482937180441636
2022-06-06 00:00:00,29901.35,132.6689398,147.2786693,254.2532871,-14.609729499999986,-121.58434729999999,1.1671610203735416,1.5660351785514208,1.3665980994624811
2022-06-07 00:00:00,31349.82,126.01285,147.2680496,254.2596003,-21.25519960000001,-128.24675029999997,1.3339264663134962,1.709020581276505,1.5214735237950006
2022-06-08 00:00:00,31117.83,130.0655727,147.259566,254.2637913,-17.193993300000017,-124.19821860000002,1.2320120991608023,1.6221328719065127,1.4270724855336576
2022-06-09 00:00:00,30189.25,128.8271045,147.2482199,254.2695609,-18.42111540000002,-125.4424564,1.2628062433146183,1.6488361264107465,1.4558211848626823
2022-06-10 00:00:00,30083.46,127.4100036,147.2244434,254.2803668,-19.814439800000017,-126.8703632,1.2977711685055418,1.6794811997952124,1.4886261841503772
2022-06-11 00:00:00,29059.41,120.8498714,147.1902002,254.2999278,-26.340328799999995,-133.4500564,1.461535773998182,1.8206915231589444,1.6411136485785631
2022-06-12 00:00:00,28344.5,114.977301,147.1525269,254.3267631,-32.1752259,-139.34946209999998,1.6079602108330187,1.9473018317597837,1.777631021296401
2022-06-13 00:00:00,26593.3,98.98378876,147.0753666,254.3954209,-48.09157784,-155.41163214,2.0073747727932556,2.2920206744668645,2.14969772363006
2022-06-14 00:00:00,22431.22,87.95135391,146.9671839,254.5026406,-59.015829990000015,-166.55128669,2.2815145633485168,2.531094773114165,2.406304668231341
2022-06-15 00:00:00,22189.29,83.4548906,146.8550911,254.6232496,-63.40020050000001,-171.168359,2.3915386086400807,2.630184237329432,2.5108614229847563
2022-06-16 00:00:00,22550.79,84.17576194,146.7364004,254.7441713,-62.56063846000001,-170.56840936,2.370470131032325,2.617308396451873,2.493889263742099
2022-06-17 00:00:00,20350.48,81.74885497,146.6148475,254.8728262,-64.86599253,-173.12397123,2.4283220803674124,2.6721546798680547,2.5502383801177335
2022-06-18 00:00:00,20434.75,69.48943085,146.4557289,255.0568723,-76.96629804999999,-185.56744145,2.7319744654789617,2.939210665629392,2.835592565554177
2022-06-19 00:00:00,18977.51,76.22834542,146.3240795,255.2051888,-70.09573408000001,-178.97684338,2.559560377826077,2.797766307004116,2.6786633424150965
2022-06-20 00:00:00,20540.38,81.24972028,146.2070051,255.3311584,-64.95728482,-174.08143811999997,2.4306130243072146,2.6927033901250867,2.5616582072161505
2022-06-21 00:00:00,20582.29,83.30849943,146.0922719,255.4497873,-62.78377246999999,-172.14128786999999,2.3760695908330725,2.65106478542894,2.513567188131006
2022-06-22 00:00:00,20703.51,79.27081506,145.9562514,255.5877199,-66.68543634000001,-176.31690484,2.4739803037543995,2.740679939913163,2.6073301218337814
2022-06-23 00:00:00,19953.71,82.07005667,145.830696,255.7127073,-63.76063932999999,-173.64265063,2.4005836786373145,2.6832863365532185,2.5419350075952662
2022-06-24 00:00:00,21088.3,83.36015931,145.7150203,255.8297911,-62.35486098999999,-172.46963179,2.365306226743756,2.6581115503324644,2.5117088885381103
2022-06-25 00:00:00,21194.68,85.59927549,145.6131045,255.9343492,-60.013829009999995,-170.33507371000002,2.3065589543567517,2.612300654968002,2.459429804662377
2022-06-26 00:00:00,21481.38,86.6438412,145.522507,256.0298826,-58.87866579999999,-169.3860414,2.2780724822063045,2.591932963754416,2.4350027229803604
2022-06-27 00:00:00,21020.04,84.95485396,145.4252453,256.1326499,-60.470391340000006,-171.17779594,2.318016205599495,2.630386768558238,2.4742014870788664
2022-06-28 00:00:00,20702.23,85.93671854,145.3302004,256.2316189,-59.393481859999994,-170.29490035999999,2.290991587782139,2.6114384731653444,2.4512150304737417
2022-06-29 00:00:00,20256.61,83.06167823,145.2297247,256.3397511,-62.16804646999999,-173.27807287000002,2.36061819019148,2.675461937783254,2.518040063987367
2022-06-30 00:00:00,20085.93,78.5370884,145.1149433,256.4666117,-66.57785489999999,-177.92952329999997,2.471280590032647,2.7752892092631254,2.623284899647886
2022-07-01 00:00:00,19865.7,78.84146375,145.0020558,256.5911042,-66.16059204999999,-177.74964045000002,2.4608095437097646,2.771428646977929,2.616119095343847
2022-07-02 00:00:00,19226.7,79.68747253,144.894296,256.7100369,-65.20682347,-177.02256437,2.4368750981139278,2.755824477414698,2.596349787764313
2022-07-03 00:00:00,19224.75,79.92928449,144.7876611,256.8272662,-64.85837661000001,-176.89798171,2.4281309618647438,2.7531507421554138,2.590640852010079
2022-07-04 00:00:00,19288.97,82.2890829,144.6870441,256.9350623,-62.39796120000001,-174.64597940000004,2.366387809480959,2.704819313205054,2.535603561343007
2022-07-05 00:00:00,20208.45,85.82663696,144.5962004,257.0291301,-58.769563439999985,-171.20249313999997,2.2753346015982037,2.630916808408451,2.4531257050033273
2022-07-06 00:00:00,20181.91,86.56195178,144.5001478,257.1241119,-57.93819602000001,-170.56216012,2.2544717647409223,2.6171742781618015,2.4358230214513616
2022-07-07 00:00:00,20545.61,91.86737591,144.4181518,257.2006659,-52.55077589,-165.33328998999997,2.1192765856300664,2.5049546929257813,2.312115639277924
2022-07-08 00:00:00,21633.44,90.38231868,144.3268698,257.2842629,-53.94455112,-166.90194422,2.1542528242216763,2.538620422364988,2.3464366232933322
2022-07-09 00:00:00,21636.45,91.70994704,144.2406965,257.3625172,-52.53074946000001,-165.65257016,2.1187740302834497,2.51180693583117,2.31529048305731
2022-07-10 00:00:00,21582.6,90.47183349,144.1573923,257.441654,-53.68555881,-166.96982051000003,2.14775351455325,2.5400771518154794,2.3439153331843645
2022-07-11 00:00:00,20834.61,87.94642613,144.0686145,257.5284226,-56.12218836999999,-169.58199646999998,2.2088997704312012,2.5961384605698994,2.4025191155005503
2022-07-12 00:00:00,19946.31,83.844894,143.9654436,257.6311268,-60.12054959999999,-173.7862328,2.309237065387953,2.6863678304829,2.4978024479354266
2022-07-13 00:00:00,19292.99,85.26756423,143.8668844,257.7279121,-58.59932017,-172.46034787000002,2.271062414015895,2.657912303147918,2.4644873585819065
2022-07-14 00:00:00,20223.69,87.61331109,143.7770515,257.8149264,-56.16374041,-170.20161531,2.209942502454074,2.609436432693989,2.4096894675740317
2022-07-15 00:00:00,20568.9,89.87359445,143.6937418,257.8937745,-53.82014735,-168.02018005000002,2.1511309607765816,2.5626194810370877,2.3568752209068347
2022-07-16 00:00:00,20835.61,88.82649232,143.6109869,257.9740799,-54.78449458,-169.14758758,2.1753308734135985,2.586815378480148,2.381073125946873
2022-07-17 00:00:00,21197.1,90.42181869,143.5320164,258.0491052,-53.11019771000001,-167.62728650999998,2.133315055125376,2.554187382131484,2.34375121862843
2022-07-18 00:00:00,20774.23,94.96342276,143.4644183,258.1100207,-48.500995540000005,-163.14659794,2.0176489481772077,2.458024922480345,2.2378369353287764
2022-07-19 00:00:00,22538.08,101.4310868,143.4122357,258.1532999,-41.981148899999994,-156.72221309999998,1.8540359733208895,2.3201477550966954,2.0870918642087926
2022-07-20 00:00:00,23403.29,104.5231481,143.3662947,258.1895065,-38.8431466,-153.66635839999998,1.7752890457077328,2.2545644190317886,2.014926732369761
2022-07-21 00:00:00,23227.22,99.39101343,143.3029685,258.2409539,-43.91195506999999,-158.84994047000004,1.9024887911228485,2.365812052931672,2.1341504220272602
2022-07-22 00:00:00,23154.09,102.1003563,143.2492701,258.2838551,-41.14891379999999,-156.1834988,1.8331513623769051,2.308586118681237,2.070868740529071
2022-07-23 00:00:00,22687.08,96.20864414,143.1735107,258.3456118,-46.964866560000004,-162.13696765999998,1.979100398486045,2.436356705743945,2.207728552114995
2022-07-24 00:00:00,22461.7,98.42488376,143.1068731,258.3996038,-44.68198934,-159.97472004000002,1.9218124968190937,2.389951550316234,2.155882023567664
2022-07-25 00:00:00,22582.4,96.01535786,143.0339641,258.4602111,-47.01860624,-162.44485324,1.980448974518291,2.4429644032443134,2.211706688881302
2022-07-26 00:00:00,21300.72,92.16985244,142.943101,258.5347488,-50.77324856000001,-166.36489636,2.07467023974373,2.527094550311805,2.3008823950277675
2022-07-27 00:00:00,21267.33,100.6703261,142.8671301,258.5868221,-42.196804,-157.916496,1.8594477528307738,2.3457789007094996,2.1026133267701366
2022-07-28 00:00:00,22950.29,102.2336448,142.7772779,258.6350031,-40.54363310000001,-156.40135830000003,1.817962082410941,2.3132617182126656,2.0656119003118034
2022-07-29 00:00:00,23856.25,105.9508771,142.6931029,258.6737817,-36.742225800000014,-152.7229046,1.7225672684934281,2.2343164512121434,1.9784418598527858
2022-07-30 00:00:00,23792.0,106.6077699,142.6117057,258.7111818,-36.003935799999994,-152.10341190000003,1.7040401727078323,2.221021186246223,1.9625306794770276
2022-07-31 00:00:00,23647.99,106.1328106,142.525901,258.7484588,-36.393090400000006,-152.61564819999998,1.7138058536050476,2.232014564107919,1.9729102088564834
2022-08-01 00:00:00,23326.49,104.8836759,142.4308659,258.7856421,-37.547189999999986,-153.9019662,1.7427675269790834,2.259620924344988,2.0011942256620356
2022-08-02 00:00:00,23298.94,103.6837209,142.3394343,258.8276948,-38.655713399999996,-155.14397390000002,1.770585483625352,2.2862763174774896,2.0284309005514207
2022-08-03 00:00:00,22981.77,107.9376838,142.2598798,258.8609748,-34.32219599999999,-150.923291,1.6618375770326264,2.195693978908151,1.9287657779703886
2022-08-04 00:00:00,22831.85,106.3670703,142.1787726,258.8977278,-35.81170230000001,-152.5306575,1.6992161489939799,2.230190533128799,1.9647033410613894
2022-08-05 00:00:00,22608.3,106.2173227,142.0884553,258.9315462,-35.871132599999996,-152.7142235,1.7007075288862536,2.234130141470809,1.9674188351785311
2022-08-06 00:00:00,23295.14,108.8491466,141.9988981,258.957015,-33.149751499999994,-150.10786840000003,1.6324155456428013,2.1781937573136103,1.9053046514782057
2022-08-07 00:00:00,22947.19,112.2878357,141.9171295,258.9760343,-29.629293799999985,-146.68819859999996,1.5440710509089755,2.1048023903338855,1.8244367206214305
2022-08-08 00:00:00,23174.25,121.1994279,141.8568713,258.9833458,-20.65744339999999,-137.7839179,1.3189260107014282,1.913702848341801,1.6163144295216147
2022-08-09 00:00:00,23816.32,119.6599045,141.7924835,258.9919013,-22.132579000000007,-139.3319968,1.3559439556254305,1.9469269995927396,1.651435477609085
