date,rhodl_ratio,BTC price,z_score
2020-12-15,3222.595093484478,19432.5884640561,0.23222085314629154
2020-12-16,3625.9868409026826,21370.7203186441,0.20970677307500657
2020-12-17,4466.38129727004,22789.2674160725,0.16280271962518914
2020-12-18,5485.2084474115345,23048.7645610754,0.10593998957705932
2020-12-19,5643.846843761729,23856.7735192285,0.09708607131852393
2020-12-20,5627.3446093334915,23528.5506135593,0.09800709320271059
2020-12-21,5822.533715771567,22937.4183435418,0.08711320853720819
2020-12-22,6362.8509832628815,23756.8887685564,0.05695704817434895
2020-12-23,6707.8932441110555,23307.2709018118,0.03769956673494946
2020-12-24,6533.133046516855,23707.6330440678,0.047453274159782774
2020-12-25,5490.530960242428,24669.1643220339,0.10564292975661897
2020-12-26,5647.982032776767,26478.0681052016,0.09685527835562792
2020-12-27,5843.810995507394,26430.8565971946,0.08592568206266452
2020-12-28,6906.8028322420905,27039.3490199883,0.026598034730910384
2020-12-29,7181.779417989087,27231.2034552893,0.011251055252873933
2020-12-30,7486.468105195592,28844.6136781999,-0.005754214548717446
2020-12-31,7600.852290158779,29022.6714126242,-0.012138218970305308
2021-01-01,8060.066711472444,29380.6937327878,-0.037767871330610575
2021-01-02,8785.881669217359,32022.6810578609,-0.07827701952263903
2021-01-03,9597.815795617316,33277.8353050848,-0.12359264645693596
2021-01-04,9783.480727371363,31802.1467136178,-0.13395496836038012
2021-01-05,9813.151990241797,34013.1741724138,-0.13561097940264008
2021-01-06,10202.677435142212,36643.2777223846,-0.15735115408994976
2021-01-07,11716.46652990375,39215.6511490356,-0.2418386754847944
2021-01-08,12456.08631898518,40775.4045634132,-0.28311829823429735
2021-01-09,12786.865173591335,40370.6823495032,-0.3015797111564865
2021-01-10,12686.564743595784,38329.3401665693,-0.2959817485641505
2021-01-11,12282.472231961074,35269.5137177089,-0.2734285574753931
2021-01-12,11863.430269569002,33712.4685452952,-0.2500410083871795
2021-01-13,11427.589345905326,37296.5475277615,-0.2257158765110087
2021-01-14,10354.12616752678,39045.518340152,-0.16580380318211335
2021-01-15,9104.755507659556,36710.3174248977,-0.09607399027693378
2021-01-16,8086.663957935662,36177.2610970193,-0.03925231552259303
2021-01-17,7706.229553667903,36069.939466803,-0.01801952954128662
2021-01-18,7323.361613041971,36594.2964018118,0.0033490768497701933
2021-01-19,7456.03348435339,36250.1461893629,-0.0040555990094407616
2021-01-20,7207.66570476646,35515.480012858,0.009806291107389765
2021-01-21,6453.992416390129,31022.9510280538,0.05187026705804813
2021-01-22,6290.387329585812,32986.4357568673,0.06100138599629266
2021-01-23,6258.544839002195,32036.2822723553,0.06277857749130226
2021-01-24,6087.460947627317,32216.1042904734,0.07232710309692847
2021-01-25,5889.959182145465,32419.7059462303,0.08335006177354393
2021-01-26,5159.668930187277,32640.6391426067,0.12410898486281575
2021-01-27,5104.741889304882,30358.9347235535,0.12717457012681707
2021-01-28,5288.543696437088,33511.287595149,0.11691623284176769
2021-01-29,5876.867253605547,34166.1494259497,0.0840807478357198
2021-01-30,6115.92499487551,34349.9170952659,0.0707384691127179
2021-01-31,6332.249113074324,33157.8325745178,0.05866499822579605
2021-02-01,6457.273620211907,33570.2718468732,0.051687136674130954
2021-02-02,6699.6576474843705,35596.1489094097,0.03815921144279165
2021-02-03,6750.547937512486,37578.3732068966,0.03531892511597176
2021-02-04,7008.020195194512,37129.2029376972,0.020948896322155
2021-02-05,7186.091961016894,38045.4136084161,0.011010363816669989
2021-02-06,7074.017854890183,39341.727081239,0.017265438233545854
2021-02-07,7253.491615204701,39003.0121817651,0.007248657681447443
2021-02-08,7939.557988856095,46121.9340724722,-0.031042044519235628
2021-02-09,10071.715612638502,46548.1619912332,-0.15004191938943617
2021-02-10,10875.82618235547,45078.128350263,-0.19492089836866114
2021-02-11,11064.481222923425,47892.8409181765,-0.2054501040759735
2021-02-12,11103.74987058933,47525.2091431911,-0.20764176387937724
2021-02-13,11052.93276973634,47208.6250270602,-0.20480556238314618
2021-02-14,10869.407681690249,48829.8275096435,-0.19456266932991842
2021-02-15,11660.40501217365,48110.2417334892,-0.23870977285559736
2021-02-16,10316.567176081644,49140.3826578024,-0.16370756262636438
2021-02-17,10617.166162357298,52224.9391139684,-0.18048457824374375
2021-02-18,10839.775633891391,51650.0699485681,-0.1929088469572758
2021-02-19,11790.51590527468,55820.5044038574,-0.24597151552676333
2021-02-20,12966.328129427806,55861.8205670953,-0.3115958886895955
2021-02-21,13563.621714445835,57500.7161102864,-0.3449320084422375
2021-02-22,14156.348367313713,53952.1533386324,-0.37801323880567733
2021-02-23,15270.081358370931,48560.4890350672,-0.440172848909695
2021-02-24,15249.107772132336,49567.3456890707,-0.43900227216145976
2021-02-25,14750.5706064254,47568.131170076,-0.41117794075390324
2021-02-26,12627.376790601533,46231.7675784921,-0.2926783534860491
2021-02-27,12680.776906058129,45834.5133611923,-0.2956587180644034
2021-02-28,11979.456988352378,45359.4641642314,-0.2565166858243514
2021-03-01,11622.880416164471,49634.4471092928,-0.23661545197620307
2021-03-02,10479.030232917848,48304.7054879018,-0.17277494264503396
2021-03-03,10168.844733428796,50690.4671835184,-0.1554628850307068
2021-03-04,9564.606708172369,48472.7954751607,-0.12173918252611654
2021-03-05,9066.975524164449,48800.8173594389,-0.09396541572392275
2021-03-06,7733.725394137666,48970.5244868498,-0.019554126017108275
2021-03-07,7798.272733074467,51086.4681794272,-0.023156638875917304
2021-03-08,7930.614286957994,52088.475131502,-0.030542879075330823
2021-03-09,8165.618185253119,54739.1352542373,-0.04365890491657188
2021-03-10,8459.335536172215,56116.040912332,-0.060051843044933356
2021-03-11,9441.226284887483,57847.2549357101,-0.11485308050037246
2021-03-12,9519.790416833188,57334.641534775,-0.119237897910935
2021-03-13,10583.179949750856,61288.7941276447,-0.17858774144220185
2021-03-14,10917.683439327076,59905.6184704851,-0.1972570335054222
2021-03-15,11080.371746265388,56121.121924021,-0.20633698517154703
2021-03-16,12122.28208863167,56500.4460257159,-0.2644880331919108
2021-03-17,12015.00908413877,58683.0659824664,-0.2585009176197704
2021-03-18,11193.128971614768,57731.4798410871,-0.21263018580438006
2021-03-19,10353.340771124927,58168.1219222677,-0.16575996867733686
2021-03-20,9852.528642283643,58247.8847066043,-0.13780866714088275
2021-03-21,9949.452840223234,57447.9330198714,-0.14321819563823873
2021-03-22,9563.412764502633,54453.1373508475,-0.1216725462016179
2021-03-23,9260.59792682914,54563.6119458211,-0.10477185959662828
2021-03-24,9385.124090432504,52595.4113237873,-0.1117219076238368
2021-03-25,10031.434185705291,51547.1248953828,-0.1477937344001193
2021-03-26,10572.503329930389,54817.8571122151,-0.17799185846971388
2021-03-27,10796.217295063789,56019.8373055523,-0.19047777112487876
2021-03-28,10302.783970386356,55713.0381396844,-0.1629382950380986
2021-03-29,10611.067091498988,57571.2333477498,-0.1801441772054397
2021-03-30,9647.215462214604,58684.5483921683,-0.12634973818324016
2021-03-31,9682.34634353928,58792.1948275862,-0.12831046117814712
2021-04-01,9494.1540592218,58818.9770985973,-0.11780708279958745
2021-04-02,9288.672024092764,59031.5340192285,-0.10633872971176483
2021-04-03,8667.455093881552,57282.3896247808,-0.07166740141135365
2021-04-04,8889.595082231912,58202.199391993,-0.08406546735286981
2021-04-05,8561.985258376937,58755.8525295149,-0.06578092421678079
2021-04-06,10717.926929089292,58084.0664231444,-0.186108233127036
2021-04-07,10221.119140708912,56266.8346762127,-0.158380421640506
2021-04-08,9929.676469031412,57963.3445994155,-0.1421144377964341
2021-04-09,9944.570332068804,58051.7625563998,-0.14294569333683801
2021-04-10,10337.856122496894,59651.5589877265,-0.16489574024103765
2021-04-11,10635.73237641857,59932.9306469901,-0.1815207948561841
2021-04-12,11209.927969087015,59905.9363744594,-0.21356777061276583
2021-04-13,9785.871849110215,63445.638314436,-0.1340884215275142
2021-04-14,10508.30505445389,62869.4955873758,-0.17440882752332745
2021-04-15,10839.71264691846,63231.162987142,-0.19290533153148662
2021-04-16,11018.971155670672,61571.1100905903,-0.20291009847413402
2021-04-17,10746.30419851848,60280.8761758036,-0.18769202387194384
2021-04-18,12061.24596712088,56389.5579812975,-0.2610814882248171
2021-04-19,11625.736307485588,55798.1370771479,-0.23677484484006311
2021-04-20,12282.447050311152,56474.3737586207,-0.2734271520384046
2021-04-21,11219.407243379908,54025.7995745178,-0.21409682739643526
2021-04-22,10905.100282881867,51882.0598106371,-0.19655474300600045
2021-04-23,10940.347957272985,50954.9100607832,-0.19852198444970182
2021-04-24,10664.423585011597,50279.9484464056,-0.18312210715803365
2021-04-25,9467.390989149342,48946.9407428404,-0.1163133836686033
2021-04-26,9245.653235047645,53943.3499783752,-0.10393776720489567
2021-04-27,9367.9950175257,55027.0309848042,-0.11076590066177354
2021-04-28,9331.332822559363,54787.3787071888,-0.10871971206633498
2021-04-29,10003.67383146498,53567.0811938048,-0.14624437489493916
2021-04-30,9876.43377907195,57741.44441654,-0.13914285944206775
2021-05-01,9687.71887846936,57863.5903927528,-0.1286103128294904
2021-05-02,9485.580944912612,56572.5968410286,-0.1173286005716968
2021-05-03,9549.236175429338,57243.0416054939,-0.12088132311989488
2021-05-04,9291.5521276317,53724.10892519,-0.10649947390671723
2021-05-05,9612.57962139802,57342.0256616014,-0.12441664436446045
2021-05-06,8745.212620233695,56527.3529789597,-0.0760072005907907
2021-05-07,9654.435272649853,57341.0684549386,-0.12675268988286967
2021-05-08,9889.6799975811,58736.1258950906,-0.139882156728305
2021-05-09,10321.531521890796,58288.4256303916,-0.1639846324468655
2021-05-10,10460.80698027789,55902.9277399182,-0.17175786737832074
2021-05-11,10916.772175600394,56612.1026487434,-0.19720617409979505
2021-05-12,11342.875424551312,50972.355081239,-0.2209878273609612
2021-05-13,11390.030596968818,49368.6144739918,-0.22361964949013913
2021-05-14,10522.120496305122,49997.3959011105,-0.1751798942743197
2021-05-15,10275.04948722868,47047.9633331385,-0.1613903794484912
2021-05-16,10169.475525773858,46022.5037090006,-0.1554980907815829
2021-05-17,9808.27669462214,43492.3954833431,-0.13533887964687005
2021-05-18,9100.970643153,42789.8093921683,-0.09586274960801834
2021-05-19,9000.319442940438,37642.5200017534,-0.09024520984583953
2021-05-20,10373.817615607491,40799.4021475745,-0.16690282129947975
2021-05-21,9912.632982610849,37174.3311014027,-0.14116320758306877
2021-05-22,9909.722986612282,37643.4197983635,-0.14100079503165153
2021-05-23,9834.888873109174,34774.207221917,-0.13682415722422034
2021-05-24,10269.131114483003,38630.4091186441,-0.16106006352422977
2021-05-25,10680.91782331444,38269.7710747516,-0.1840426827628689
2021-05-26,9800.260893073872,39194.8588980129,-0.1348915021309732
2021-05-27,8033.01245074688,38510.8570417884,-0.036257920281430336
2021-05-28,7522.188497933154,35596.7179510228,-0.0077478393251744606
2021-05-29,7158.77994317832,34681.8183670368,0.012534700792975412
2021-05-30,6983.015642597539,35652.1687703098,0.02234444916357511
2021-05-31,6539.13112207485,37312.9748970193,0.04711850986613864
2021-06-01,6701.413521271897,36661.3781184687,0.03806121270260808
2021-06-02,6416.0228461667475,37639.4556732905,0.053989422816074197
2021-06-03,6800.686293298038,39160.1504132086,0.03252060570556441
2021-06-04,6700.7474607333415,36884.3735551724,0.03809838684013898
2021-06-05,6456.087156896524,35409.5672366452,0.05175335550546584
2021-06-06,6396.3874140098205,35720.6043546464,0.055085314575498395
2021-06-07,6386.263952621581,33724.9077517826,0.055650324697178205
2021-06-08,5994.081118016835,33475.0489234366,0.07753881348602026
2021-06-09,6173.043050321379,37372.9888953828,0.06755059905326617
2021-06-10,5926.501326963907,36826.0022185856,0.08131057341096729
2021-06-11,6079.809786747362,37185.3931268264,0.07275412930604677
2021-06-12,6103.61948101416,35669.1712817066,0.07142526383810806
2021-06-13,6319.897892218614,38925.4194289889,0.059354343947673895
2021-06-14,6902.918743403912,40455.5959833431,0.02681481330326941
2021-06-15,6867.05956252429,40254.6514679135,0.028816184116583335
2021-06-16,6888.430960841489,38265.5437726476,0.027623404700474204
2021-06-17,6341.0370867209585,38018.6432346581,0.058174524279288764
2021-06-18,6223.308801670337,35714.3120787259,0.0647451694480331
2021-06-19,6159.734909415005,35555.9763966686,0.0682933523492463
2021-06-20,5984.620678705121,35599.9418784337,0.07806681905266032
2021-06-21,5592.799397532866,31715.1598624196,0.09993512883937537
2021-06-22,5514.027995731273,32394.5555949737,0.10433151438478873
2021-06-23,5572.6623621508525,33610.4968129749,0.1010590160529602
2021-06-24,5728.519563104057,34658.972875979,0.09236032173309605
2021-06-25,7035.606454411797,31683.5032004676,0.019409253399709937
2021-06-26,7058.9849433117715,31890.6764465225,0.018104454344180426
2021-06-27,7163.066482517344,34506.4911975453,0.01229546067335178
2021-06-28,7277.661883623295,34376.188538983,0.005899667866947048
2021-06-29,7255.210527953787,35933.7782178843,0.007152721808896325
2021-06-30,7359.123008284679,35065.4661533606,0.0013531636435426921
2021-07-01,7136.10471833307,33505.0804935126,0.013800249310186596
2021-07-02,6086.515814423574,33782.9459464641,0.07237985282411871
2021-07-03,5928.833439785519,34588.2242916423,0.08118041364657674
2021-07-04,5975.857876713354,35355.6078883694,0.07855588812002255
2021-07-05,5508.450873752036,33911.7538404442,0.10464278443830742
2021-07-06,5287.406155992434,34123.9815680888,0.1169797211922835
2021-07-07,5099.958974641252,33931.6186382233,0.12744151392128056
2021-07-08,5300.088303468705,32819.6595312098,0.11627190581037734
2021-07-09,4623.320113939242,33914.8810742256,0.15404365822297342
2021-07-10,4509.875355519262,33610.9458386908,0.16037523141722407
2021-07-11,4502.379435499849,34258.4413898305,0.1607935933311827
2021-07-12,4759.9292401805415,33135.2359117475,0.1464192364881472
2021-07-13,4898.156757568749,32641.9759610169,0.13870448918741302
2021-07-14,4767.522471198918,32798.2845189947,0.14599544345757173
2021-07-15,4980.733275196205,31707.6900368206,0.13409573270746195
2021-07-16,5206.827952890465,31455.7175818819,0.12147694784168551
2021-07-17,5632.170716688054,31547.9511990064,0.09773773873993673
2021-07-18,5554.201222102379,31707.7038527177,0.10208936827984312
2021-07-19,5514.400749853102,30883.4697462303,0.10431071025034755
2021-07-20,5574.993185345669,29766.6577182934,0.10092892826515597
2021-07-21,5630.770192154264,32119.6572258328,0.09781590474530834
2021-07-22,4811.004459196055,32306.9614285798,0.1435686289139135
2021-07-23,5614.132496277646,33439.5957028638,0.0987444869970903
2021-07-24,5289.671321818194,34166.914654588,0.11685329787028374
2021-07-25,5378.14342712504,35119.9374360023,0.11191549714505353
2021-07-26,6633.088932307616,37444.7825102279,0.041874541251406314
2021-07-27,8264.382674048959,39126.5402881356,-0.04917114363533728
2021-07-28,9192.841440562084,39939.1940432495,-0.10099023796721028
2021-07-29,10899.48086746478,40086.1643950906,-0.19624111247323953
2021-07-30,10679.038334672894,41789.6670981882,-0.18393778483662312
2021-07-31,10785.914699617448,41793.3137481005,-0.18990276318208982
2021-08-01,10655.068818695829,39968.9689544126,-0.1825999994073686
2021-08-02,9949.405228083217,39304.1862835769,-0.1432155383118567
2021-08-03,8525.273463864807,38288.8253975453,-0.06373196737396822
2021-08-04,7569.5538435539565,39773.9113489188,-0.010391391630683783
2021-08-05,6037.59290488182,40941.650434249,0.07511033580943716
2021-08-06,6103.419089889761,42790.3573284629,0.07143644805754029
2021-08-07,6083.841695976261,44484.9005862069,0.0725291005894194
2021-08-08,6395.338871267227,43972.3010181181,0.055143835790709195
2021-08-09,6847.15306249405,46265.6424564582,0.029927204702622355
2021-08-10,6885.910600996347,45488.7912624196,0.027764070898345487
2021-08-11,7037.658991225514,45676.3263611923,0.019294697317516776
2021-08-12,7088.405880960658,44405.7483483343,0.016462414440690288
2021-08-13,7063.895386234865,47717.4853559322,0.01783039294886538
2021-08-14,7196.032832801948,47124.2050736411,0.010455544376809086
2021-08-15,6888.393613814942,47074.370710111,0.027625489110855623
2021-08-16,6570.808457667852,45984.7199070719,0.04535053599322142
2021-08-17,6408.396290707781,44714.0967982466,0.05441507574866444
2021-08-18,6383.291140036357,44954.3637469316,0.055816243164794395
2021-08-19,6551.134969876211,46646.8615049679,0.04644855171183073
2021-08-20,6706.2230133685225,49240.8356049094,0.037792785569780815
2021-08-21,6625.641705428183,49070.2409701929,0.042290185506267
2021-08-22,6616.322693131599,49363.3160952659,0.042810297755398005
2021-08-23,6698.040782946206,49590.8763676213,0.03824945180568863
2021-08-24,6712.825986554319,47925.8622127411,0.03742426075992782
2021-08-25,7153.084444647342,49002.3166049094,0.012852577672690995
2021-08-26,7999.431895627425,47190.3449929866,-0.03438372401530341
2021-08-27,7935.4095744638,49048.4755891292,-0.030810513422244244
2021-08-28,7750.49900079804,48852.4687995324,-0.020490293714769146
2021-08-29,7702.696774379518,48948.3479579193,-0.017822358239984737
2021-08-30,7546.669275354385,47125.7685189947,-0.009114159252630703
2021-08-31,7423.656410885901,47219.2443424898,-0.00224857140120063
2021-09-01,7527.300468226552,48688.5375572764,-0.008033148356021499
2021-09-02,7882.463962418132,49369.5862746932,-0.02785551556557375
2021-09-03,8103.108646376787,49860.5341635301,-0.04017012565301937
2021-09-04,8340.694196281442,49919.577563647,-0.053430238505026324
2021-09-05,8369.06843905106,51747.6438565167,-0.05501386032616135
2021-09-06,8160.90076335386,52640.5883740503,-0.04339561640100432
2021-09-07,8013.982815437066,46854.4006028638,-0.03519583922539839
2021-09-08,7885.827375367471,46187.9757306254,-0.028043234201214844
2021-09-09,8240.242677100652,46448.7748290473,-0.04782384333062555
2021-09-10,7898.727070979452,44765.2755762712,-0.02876319136881216
2021-09-11,7697.984664690482,45098.5916447691,-0.017559366209228964
2021-09-12,7614.068695085115,46180.6124563998,-0.012875852302346589
2021-09-13,7418.054187255407,44991.5221277031,-0.001935900375574927
2021-09-14,6891.050628704482,47022.6177597896,0.02747719592846764
2021-09-15,7142.973796222808,48167.1893676213,0.013416872677880021
2021-09-16,7616.196333087935,47797.3283237873,-0.012994599928357251
2021-09-17,7612.201554150535,47213.7941294565,-0.012771643525705648
2021-09-18,7632.153727665942,48204.0136519579,-0.01388521323801892
2021-09-19,7664.156240190646,47218.4739964933,-0.015671335869616835
2021-09-20,7406.261812763222,42855.5103448276,-0.001277744959042873
2021-09-21,6896.73067559645,40526.4893760958,0.027160181434857163
2021-09-22,6732.809096191206,43577.5724821742,0.036308964442346686
2021-09-23,6563.82695681091,44861.2980329047,0.045740187170561906
2021-09-24,6461.062761910475,42803.307701052,0.05147565728678847
2021-09-25,6325.695983635318,42735.2658240795,0.05903074115894117
2021-09-26,7493.620414385797,43131.2941773816,-0.00615339887222794
2021-09-27,7390.530882584835,42496.7852250146,-0.00039977106914862014
2021-09-28,7282.235291516848,41223.7862743425,0.005644417053877362
2021-09-29,7044.474937860137,41453.9470131502,0.018914286044168577
2021-09-30,8117.773118807514,43781.546015488,-0.04098857845633431
2021-10-01,8413.730941988693,48078.1315543542,-0.05750656171075222
2021-10-02,8652.38285973406,47792.4391943308,-0.07082619063145638
2021-10-03,8236.749082193588,48202.6229177089,-0.04762885898605806
2021-10-04,8549.388104348369,49288.5013106371,-0.0650778524849353
2021-10-05,9294.956785192648,51558.0493319112,-0.10668949448456266
2021-10-06,10932.268210431206,55419.800411163,-0.19807103802227544
2021-10-07,11319.419842022678,53805.1569125658,-0.21967872555967718
2021-10-08,11404.54392857188,53933.5275908825,-0.22442966682912477
2021-10-09,11396.0743371658,55010.9224751607,-0.22395696241633503
2021-10-10,11450.586990711732,54701.2797022209,-0.2269994199149981
2021-10-11,11184.742805097092,57289.1864570426,-0.21216213749729773
2021-10-12,11035.786736148262,56196.1812597896,-0.20384860881238626
2021-10-13,10624.910226105829,57348.8928769725,-0.18091678954312565
2021-10-14,10099.087007020902,57384.0369146698,-0.1515695702864418
2021-10-15,10928.328874754932,61446.0840073057,-0.19785117601614632
2021-10-16,11091.87074140567,60932.0632119228,-0.20697876651433497
2021-10-17,11040.039761209508,61462.2223722969,-0.20408597843481135
2021-10-18,11259.447016904947,61977.0575514319,-0.2163315252377976
2021-10-19,12203.571914076829,64290.8977574518,-0.2690249768720097
2021-10-20,13313.948768917253,66061.7965639977,-0.3309972744690199
2021-10-21,13869.98143110976,62373.8856206897,-0.3620305416564956
2021-10-22,13706.248339149895,60750.9673718293,-0.35289227850089916
2021-10-23,13367.982854791777,61250.082628872,-0.33401302217269446
2021-10-24,14459.396347091686,60865.4470523086,-0.3949269375261647
2021-10-25,14695.175615991102,63031.6729015196,-0.4080862383128692
2021-10-26,14513.744076705756,60393.9802738165,-0.39796019029857505
2021-10-27,13015.386925947763,58563.3359899766,-0.3143339557921585
2021-10-28,12823.320228799665,60564.5721122151,-0.30361433887809075
2021-10-29,12117.018991064391,62230.8055689655,-0.2641942894531975
2021-10-30,12082.869421277514,61742.9165321449,-0.26228833536885526
2021-10-31,11133.95370739698,61432.9700628287,-0.2093274989116373
2021-11-01,10801.3403967041,61092.0950592051,-0.19076370141790408
2021-11-02,11373.06887393337,63024.7472296902,-0.22267298265074256
2021-11-03,11989.327423181494,62955.9817630041,-0.2570675740403434
2021-11-04,11631.944670673942,61393.8899780246,-0.23712134569643617
2021-11-05,11163.730673593893,61005.840833723,-0.2109894094626784
2021-11-06,11238.725376665385,61455.0536268849,-0.21517501008708428
2021-11-07,10970.804483650112,63043.8290590298,-0.2002218225796003
2021-11-08,11413.358624781004,67541.7555081824,-0.22492163221395578
2021-11-09,11839.192037058272,67095.5856706605,-0.24868822536416132
2021-11-10,10803.282657256228,64756.0779689071,-0.19087210276689
2021-11-11,11436.363264577662,64962.9312939801,-0.22620556602199196
2021-11-12,13552.068996607217,64078.968037405,-0.3442872287308916
2021-11-13,13573.373960160856,64397.7912063121,-0.3454763002932931
2021-11-14,13515.67539135376,65032.2256548217,-0.34225603065110144
2021-11-15,13197.53880329358,63753.5031592636,-0.32450020727832746
2021-11-16,12446.350593620991,60322.4978530099,-0.2825749284162377
2021-11-17,12629.785766045135,60154.3083661601,-0.2928128031032615
2021-11-18,12262.428126762656,56794.1556271186,-0.27230985687657644
2021-11-19,9484.068791947697,58014.0729888954,-0.11724420436589929
2021-11-20,9428.486732045283,59749.4738229106,-0.1141420612130485
2021-11-21,9380.87601014874,59032.6241017534,-0.11148481397908569
2021-11-22,9540.808977348515,56383.5658760958,-0.1204109847612583
2021-11-23,9401.247322344914,57642.2657980713,-0.11262177663852829
2021-11-24,9414.917806264726,57141.8303784337,-0.11338475300468775
2021-11-25,10008.288062776017,59008.6554792519,-0.14650190414254777
2021-11-26,10118.404870353354,53800.6178389831,-0.15264773791048608
2021-11-27,10039.168977905796,54635.8824628872,-0.14822542823632556
2021-11-28,10118.450532500952,57248.5696963764,-0.1526502864039886
2021-11-29,9713.316359812412,57920.7107299825,-0.13003895818049013
2021-11-30,9930.008485463137,57097.0127942724,-0.14213296828094865
2021-12-01,10140.836291717287,57180.6098439509,-0.1538996792799677
2021-12-02,9540.822697347714,56582.8937691408,-0.12041175050116873
2021-12-03,9079.207864446116,53671.6160680888,-0.09464812648913619
2021-12-04,9314.266447252172,49159.7357983635,-0.1077672043795717
2021-12-05,9286.607405803396,49327.0935999416,-0.10622349933885564
2021-12-06,9546.688583309577,50535.4252232612,-0.12073913703567185
2021-12-07,9733.964335932862,50574.4728344828,-0.13119136199306455
2021-12-08,8444.362121391827,50500.6543513735,-0.05921614756662023
2021-12-09,8094.969540843837,47937.8228458212,-0.03971586630128431
2021-12-10,7732.804394486253,47437.2289725307,-0.019502723230536055
2021-12-11,7107.903203921136,49321.7693252484,0.015374230824844447
2021-12-12,6761.164450665531,50136.5722568673,0.0347263968138057
2021-12-13,6308.272881407099,46785.3278410286,0.06000315847081454
2021-12-14,6406.538626889257,48292.6822501461,0.05451875558897714
2021-12-15,6321.228919036682,48830.6223860316,0.059280056745343174
2021-12-16,6119.505683106295,47663.4691077148,0.07053862391991422
2021-12-17,5825.822579498228,46334.4837489772,0.08692965063906201
2021-12-18,5746.568425812963,46904.8736753361,0.09135297950850992
2021-12-19,5645.459945368498,46876.426924021,0.09699604097216623
2021-12-20,5528.862405921108,46954.7634783168,0.10350357702374506
2021-12-21,5521.640767695786,49082.0624666277,0.10390663073590291
2021-12-22,5499.007428162575,48692.0987391584,0.10516984155216935
2021-12-23,4917.370092851696,50712.9707682642,0.13763215547765004
2021-12-24,4771.092550599799,50783.8344210988,0.1457961903642531
2021-12-25,5015.5210769719415,50590.4508976622,0.13215415765121533
2021-12-26,4989.920662311951,50798.3065859147,0.13358296671635367
2021-12-27,4859.55536239961,50796.3776735827,0.14085890832777362
2021-12-28,4537.840453672365,47673.0440452367,0.15881444475500317
2021-12-29,4173.411989473327,46470.3215751023,0.17915390800814332
2021-12-30,4045.5237890831854,47102.4630037989,0.1862915978646767
2021-12-31,4192.448269399818,46355.1173302747,0.17809145610309704
2022-01-01,3886.8934256334455,47560.0093816482,0.19514506779137283
2022-01-02,3741.756805416088,47352.5577565751,0.2032454255943342
2022-01-03,3595.355020325407,46453.432351841,0.21141639471605378
2022-01-04,3568.3243896405847,45905.9611221508,0.21292502692657966
2022-01-05,3338.3822313214446,43530.9440388662,0.22575854718894184
2022-01-06,3108.465868715902,43144.9652928112,0.2385906277422243
2022-01-07,2902.979379173936,41512.7845808299,0.250059229439519
2022-01-08,2877.260965946577,41799.8128848627,0.25149462423480934
2022-01-09,2763.295953674996,41886.4985569842,0.25785523381105663
2022-01-10,2683.115311347467,41816.9510561075,0.26233027181836016
2022-01-11,2517.82524731046,42768.1786116306,0.2715554326218086
2022-01-12,2521.971042448374,43961.0265441262,0.271324047710512
2022-01-13,2231.4569023485133,42626.8653924605,0.28753820839652117
2022-01-14,2084.108792596342,43102.6476180596,0.29576199374301126
2022-01-15,2039.9893539232953,43206.6744812975,0.2982243856519745
2022-01-16,1993.710357023238,43168.8596671537,0.3008073067169076
2022-01-17,2043.010638685142,42211.270399474,0.29805576185765614
2022-01-18,1971.2925542988412,42431.2319670368,0.30205848800355917
2022-01-19,2126.1863896539207,41787.722012858,0.2934135609963704
2022-01-20,2177.7757495033215,40756.1261630625,0.2905342582195795
2022-01-21,2361.5930092183416,36492.2872241379,0.2802750584957495
2022-01-22,2388.236936508929,34996.390965225,0.2787880089557601
2022-01-23,2376.3141043073965,36271.0502650497,0.2794534454714544
2022-01-24,2438.0606538152747,36659.7252206312,0.27600725013244876
2022-01-25,2398.52657164463,36952.586773232,0.27821372435318165
2022-01-26,2255.1022519507196,36825.8245993571,0.28621851532479925
2022-01-27,2297.8346414330226,37021.9371332554,0.2838335373360341
2022-01-28,2245.609892349823,37768.8474836353,0.2867483024250258
2022-01-29,2253.235223919418,38088.2912279953,0.28632271780008806
2022-01-30,2371.011626544476,37983.5063845704,0.2797493870956811
2022-01-31,2311.5866181070833,38462.6724029807,0.2830660127003423
2022-02-01,2650.3660763260486,38787.9640824079,0.26415807048867146
2022-02-02,2552.475171954091,36942.3307493279,0.2696215527571768
2022-02-03,2479.7213009430448,37057.6521879018,0.273682088174478
2022-02-04,2317.4688083761675,41079.9060881356,0.2827377161906584
2022-02-05,2175.6001672300717,41508.5816925774,0.2906556817088183
2022-02-06,1999.485064909095,42358.2251732905,0.30048500900863123
2022-02-07,1947.7173724358056,43888.980119813,0.303374264876925
2022-02-08,1660.1668266750305,44167.4447945646,0.3194230215836112
2022-02-09,1680.1456499935437,44405.0732042665,0.31830796449381715
2022-02-10,1844.486522664555,43614.3426960842,0.30913577991150804
2022-02-11,1976.598657300255,42357.3217416715,0.30176234404770264
2022-02-12,2023.1894341455552,42173.4593962595,0.29916202193602837
2022-02-13,1942.4147468570231,42195.5947451782,0.3036702147510432
2022-02-14,1801.118698370392,42646.1618590883,0.3115562227562744
2022-02-15,1736.1763400059426,44511.9084880187,0.31518078241966163
2022-02-16,1697.3121385601498,44065.7092673875,0.3173498692908167
