timestamp,mvrv_z,price
1302998400000,,1.13057
1303084800000,,1.16199
1303171200000,,1.1965
1303257600000,,1.1421
1303344000000,,1.208
1303430400000,,1.40901
1303516800000,,1.665325
1303603200000,,1.63011
1303689600000,,1.57623
1303776000000,,1.7949
1303862400000,,1.9
1303948800000,,2.2105900000000003
1304035200000,,2.88
1304121600000,,3.5
1304208000000,,3.03311
1304294400000,,3.2
1304380800000,,3.3975
1304467200000,,3.4060900000000003
1304553600000,,3.333
1304640000000,,3.452
1304726400000,,3.641
1304812800000,,3.86585
1304899200000,,3.8
1304985600000,,5.805
1305072000000,,5.5
1305158400000,,6.363463333333333
1305244800000,,8.193999999999999
1305331200000,,7.026584285714287
1305417600000,,6.988455
1305504000000,,8.0
1305590400000,,7.20995
1305676800000,,6.8849912500000015
1305763200000,,6.88955
1305849600000,,5.5903616666666665
1305936000000,,6.132744285714287
1306022400000,,6.736269999999999
1306108800000,,7.106383999999999
1306195200000,,7.42
1306281600000,,8.409413571428571
1306368000000,,8.77355
1306454400000,,8.5002
1306540800000,,8.3001
1306627200000,,8.4299
1306713600000,,8.800025000000002
1306800000000,,8.715455
1306886400000,,9.607497500000001
1306972800000,,10.643019999999998
1307059200000,,14.317785714285714
1307145600000,,18.64759333333334
1307232000000,,16.675
1307318400000,,18.37141428571429
1307404800000,,23.396988372093016
1307491200000,,29.64085384615385
1307577600000,,28.9407
1307664000000,,23.86174117647059
1307750400000,,14.651199999999998
1307836800000,,18.71959
1307923200000,,19.409272222222214
1308009600000,,19.32056428571429
1308096000000,,19.49
1308182400000,,17.363817999999995
1308268800000,,15.834064285714286
1308355200000,,16.876666666666665
1308441600000,,17.405467272497287
1308528000000,,17.4795582704942
1308614400000,,17.850482972780885
1308700800000,,17.906287114865226
1308787200000,,18.16839759701135
1308873600000,,18.585396059959713
1308960000000,,17.943275642315022
1309046400000,,16.366438571428574
1309132800000,,16.750066666666665
1309219200000,,16.943002500000002
1309305600000,,16.899833333333333
1309392000000,,16.153598125000002
1309478400000,,15.363328181818185
1309564800000,,15.4
1309651200000,,15.440396666666668
1309737600000,,13.820056
1309824000000,,12.886805625
1309910400000,,14.767071111111115
1309996800000,,14.770078461538462
1310083200000,,14.313770000000002
1310169600000,,14.3775
1310256000000,,14.74739
1310342400000,,14.210998421052633
1310428800000,,14.01648166666667
1310515200000,,13.954294285714285
1310601600000,,13.997809
1310688000000,,13.81
1310774400000,,13.719048571428573
1310860800000,,13.167918750000005
1310947200000,,13.423071481481482
1311033600000,,13.84199375
1311120000000,,13.693134848484846
1311206400000,,13.612104
1311292800000,,13.69542
1311379200000,,13.68
1311465600000,,13.98001
1311552000000,,14.0026
1311638400000,,13.88117
1311724800000,,13.9076
1311811200000,,13.481906666666667
1311897600000,,13.514396363636365
1311984000000,,13.53281315789474
1312070400000,,13.379893333333333
1312156800000,,13.095602000000005
1312243200000,,12.060019
1312329600000,,9.26005
1312416000000,,10.743663333333332
1312502400000,,9.7726675
1312588800000,,6.511275454545455
1312675200000,,8.166288292682923
1312761600000,,7.8298549999999985
1312848000000,,9.74886068965517
1312934400000,,10.01468625
1313020800000,,9.45624
1313107200000,,9.460339999999999
1313193600000,,10.123339655172405
1313280000000,,10.744264615384619
1313366400000,,11.138136
1313452800000,,10.958955
1313539200000,,10.993066666666667
1313625600000,,10.847017692307693
1313712000000,,11.65
1313798400000,,11.450997999999998
1313884800000,,11.323212000000002
1313971200000,,10.940764736842107
1314057600000,,10.927407
1314144000000,,10.8506
1314230400000,,9.684139710144926
1314316800000,,8.179189444444445
1314403200000,,8.5902
1314489600000,,9.078464285714286
1314576000000,,8.96809375
1314662400000,,8.795466000000001
1314748800000,,8.22353625
1314835200000,,8.228883750000001
1314921600000,,8.62278
1315008000000,,8.479
1315094400000,,8.17871357142857
1315180800000,,7.629207142857145
1315267200000,,6.864676666666665
1315353600000,,7.186077777777778
1315440000000,,6.5331220000000005
1315526400000,,5.05558
1315612800000,,4.764342000000001
1315699200000,,5.914224166666667
1315785600000,,6.061434285714286
1315872000000,,5.8
1315958400000,,5.619543333333333
1316044800000,,4.805915714285715
1316131200000,,4.811
1316217600000,,4.7647
1316304000000,,5.2382333333333335
1316390400000,,5.462770769230769
1316476800000,,6.114797272727272
1316563200000,,5.660935625
1316649600000,,5.473564
1316736000000,,5.557576363636364
1316822400000,,5.4715266666666675
1316908800000,,5.331829999999999
1316995200000,,4.86916
1317081600000,,4.709366666666667
1317168000000,,4.7093475
1317254400000,,4.7846224999999984
1317340800000,,5.149056666666667
1317427200000,,5.0181025
1317513600000,,5.02701
1317600000000,,5.02401
1317686400000,,4.96
1317772800000,,4.879936666666667
1317859200000,,4.734425
1317945600000,,4.2728
1318032000000,,4.00587
1318118400000,,4.10288
1318204800000,,4.086946666666667
1318291200000,,3.9591533333333335
1318377600000,,4.15
1318464000000,,4.04615
1318550400000,,3.98794
1318636800000,,3.848035
1318723200000,,3.5723744444444443
1318809600000,,2.5544640000000003
1318896000000,,2.409323333333333
1318982400000,,2.2622557142857147
1319068800000,,2.348005
1319155200000,,2.562545
1319241600000,,3.138733333333333
1319328000000,,3.16469030083056
1319414400000,,2.538475833333333
1319500800000,,2.773611666666667
1319587200000,,2.7730099999999998
1319673600000,,3.0401142105263164
1319760000000,,3.185198
1319846400000,,3.56826
1319932800000,,3.2624975
1320019200000,,3.243748333333333
1320105600000,,3.1637619999999997
1320192000000,,3.253693333333333
1320278400000,,3.1555
1320364800000,,3.05545
1320451200000,,2.972505
1320537600000,,2.959772
1320624000000,,3.0061166666666668
1320710400000,,3.0456833333333333
1320796800000,,2.9482128571428565
1320883200000,,2.8477188461538465
1320969600000,,3.0735269230769235
1321056000000,,3.03099
1321142400000,,2.99599
1321228800000,,2.1422394871794865
1321315200000,,2.324486197288458
1321401600000,,2.567874444444445
1321488000000,,2.25
1321574400000,,2.0510271428571434
1321660800000,,2.1994325
1321747200000,,2.1998700000000007
1321833600000,,2.28936
1321920000000,,2.326955
1322006400000,,2.332055
1322092800000,,2.427627826086956
1322179200000,,2.493312857142857
1322265600000,,2.47003
1322352000000,,2.4769754545454545
1322438400000,,2.5472952941176468
1322524800000,,2.750195
1322611200000,,2.9443099999999998
1322697600000,,3.068399583333333
1322784000000,,3.1109315384615384
1322870400000,,2.7837090243902427
1322956800000,,2.8280966666666667
1323043200000,,2.85107
1323129600000,,3.0335100000000006
1323216000000,,2.9737285714285715
1323302400000,,2.988714000000001
1323388800000,,2.962285
1323475200000,,3.05437625
1323561600000,,3.25089125
1323648000000,,3.1458730000000004
1323734400000,,3.2499
1323820800000,,3.147667777777777
1323907200000,,3.201991666666667
1323993600000,,3.206595
1324080000000,,3.2000233333333328
1324166400000,,3.192505
1324252800000,,3.5238750000000003
1324339200000,,3.981072424242424
1324425600000,,3.8821
1324512000000,,3.908236249999999
1324598400000,,3.94678
1324684800000,,3.94
1324771200000,,4.225
1324857600000,,4.011599411764705
1324944000000,,4.107745
1325030400000,,4.183901479291041
1325116800000,,4.166566666666666
1325203200000,,4.2478428571428575
1325289600000,,4.721629090909091
1325376000000,,5.27839909090909
1325462400000,,5.21678
1325548800000,,4.883427777777778
1325635200000,,5.58749
1325721600000,,6.982924814814817
1325808000000,,6.696863333333334
1325894400000,,6.811656666666668
1325980800000,,7.13009076923077
1326067200000,,6.3162949999999976
1326153600000,-0.10136081224862314,6.449687599999999
1326240000000,-0.05095410121557259,6.899966666666668
1326326400000,-0.044159400000202444,6.797846666666668
1326412800000,-0.05328266691100886,6.413502074303406
1326499200000,-0.045224520892175275,6.750014999999999
1326585600000,-0.029811247340514734,7.0275609090909095
1326672000000,-0.01626272320998459,6.648461904761903
1326758400000,-0.056415953657307075,5.56730760869565
1326844800000,-0.099145673586611,5.9170500000000015
1326931200000,-0.1146640236706641,6.3543171428571465
1327017600000,-0.11918734319708284,6.37286
1327104000000,-0.14712817303505066,6.165864
1327190400000,-0.17950469289263302,6.3065940000000005
1327276800000,-0.1917604664179795,6.343111578947367
1327363200000,-0.16485227220693774,6.2675833333333335
1327449600000,-0.17086485138014362,5.795209444444442
1327536000000,-0.21470741129472476,5.335037058823528
1327622400000,-0.2620214821526205,5.288307142857144
1327708800000,-0.27952060013330804,5.630534444444443
1327795200000,-0.3148073504511073,5.38777
1327881600000,-0.35055286191361823,5.490466666666666
1327968000000,-0.38172542820530914,5.4956314285714285
1328054400000,-0.36790929494172164,6.07439125
1328140800000,-0.3316914703420232,6.100066666666666
1328227200000,-0.30040301226065974,5.95465
1328313600000,-0.29125702550620536,5.872845
1328400000000,-0.2795818834204056,5.684396666666667
1328486400000,-0.2817340159589188,5.48982
1328572800000,-0.2731053932070552,5.633037777777778
1328659200000,-0.2912429368902825,5.59998
1328745600000,-0.30273532663039177,5.839615431034474
1328832000000,-0.3033962104394437,5.9169264
1328918400000,-0.31558375683478906,5.6005
1329004800000,-0.32195241165755234,5.51468
1329091200000,-0.3248453093325364,5.2851921875
1329177600000,-0.3855078803316552,4.433381818181816
1329264000000,-0.4477306206997353,4.271745454545455
1329350400000,-0.5255345518269395,4.26945
1329436800000,-0.6005017647675407,4.39621
1329523200000,-0.6633006129412291,4.2372890909090914
1329609600000,-0.7157141341987617,4.3784025
1329696000000,-0.7621135878431422,4.3729900000000015
1329782400000,-0.7653175697874658,4.3025400000000005
1329868800000,-0.7574714639266725,4.446645833333334
1329955200000,-0.7104274295544314,5.019525199999999
1330041600000,-0.6698006220675045,5.02920125
1330128000000,-0.640092625028448,4.7802454545454545
1330214400000,-0.6081801898395506,4.9259825
1330300800000,-0.5751181694781943,4.959988
1330387200000,-0.5432403036476419,4.862755
1330473600000,-0.5184096186858386,4.860007083333335
1330560000000,-0.5218377830830881,4.92133
1330646400000,-0.5364528170718422,4.71674142857143
1330732800000,-0.5411322697984412,4.617961428571427
1330819200000,-0.5438418440811755,4.825593333333333
1330905600000,-0.5491754771554251,4.978101428571429
1330992000000,-0.53944551597873,4.9941958333333325
1331078400000,-0.5354057618673652,4.922407499999999
1331164800000,-0.5341154835693487,4.93016
1331251200000,-0.5256365127505574,4.862108
1331337600000,-0.5144033291903936,4.46
1331424000000,-0.5100326401358632,4.882311538461538
1331510400000,-0.5042874611170174,4.903366666666667
1331596800000,-0.48936214302140174,5.274977999999999
1331683200000,-0.46554346724238765,5.386665000000002
1331769600000,-0.4443158055917565,5.197815
1331856000000,-0.4202515729417805,5.34374
1331942400000,-0.4029955972666417,5.180602500000001
1332028800000,-0.38523970769324645,5.279683333333334
1332115200000,-0.3987587918008765,4.6945440000000005
1332201600000,-0.4219203843425406,4.8374558333333315
1332288000000,-0.4511886066240555,4.80403
1332374400000,-0.4808537355561971,4.7301400000000005
1332460800000,-0.5145935753214513,4.675243333333333
1332547200000,-0.5398240081340024,4.6669599999999996
1332633600000,-0.5753749149583003,4.5500099999999986
1332720000000,-0.5736575991377055,4.621338333333333
1332806400000,-0.572750353338047,4.810291537920626
1332892800000,-0.5708045457742608,4.8102475
1332979200000,-0.5683972867184579,4.756541363636363
1333065600000,-0.5522653378862373,4.8591425
1333152000000,-0.5347318535394007,4.8943925
1333238400000,-0.5158882025506434,4.8207049999999985
1333324800000,-0.4937527607243951,4.980836000000001
1333411200000,-0.4807265742368757,4.952
1333497600000,-0.4720442803393031,4.920066666666667
1333584000000,-0.45875084605113503,4.919
1333670400000,-0.45406284362681204,4.9333922222222215
1333756800000,-0.4630977365479545,4.681678461538461
1333843200000,-0.46290455502691946,4.794499999999998
1333929600000,-0.47091514364648307,4.850681428571427
1334016000000,-0.47756393478801273,4.833646666666667
1334102400000,-0.4765161015539823,4.928101666666668
1334188800000,-0.4779831767778502,4.90060875
1334275200000,-0.4792250493190968,4.936494705882354
1334361600000,-0.4674225613535956,4.96381
1334448000000,-0.4579009495497796,4.968925833333332
1334534400000,-0.4514619489739849,4.94573
1334620800000,-0.44448414171483935,4.974027142857142
1334707200000,-0.4324704288571259,5.1133
1334793600000,-0.4223605121839934,5.1059575000000015
1334880000000,-0.3997966121558439,5.367622000000001
1334966400000,-0.38519382595112467,5.2347825
1335052800000,-0.3748178614146557,5.203516666666666
1335139200000,-0.36602211970320797,4.9993401395352315
1335225600000,-0.36240678516203284,5.09822
1335312000000,-0.3627509548904131,5.1318199999999985
1335398400000,-0.3643464294574058,5.0976550000000005
1335484800000,-0.3785500863730324,5.104490196078428
1335571200000,-0.39284307420261966,4.9793
1335657600000,-0.4093628583919476,4.88741
1335744000000,-0.41928064851892793,4.936656000000001
1335830400000,-0.42212187209997143,4.99750857142857
1335916800000,-0.4276457049685049,5.03139375
1336003200000,-0.4263186161351843,5.100782499999999
1336089600000,-0.4258978558014693,5.0675050000000015
1336176000000,-0.42134674037203884,5.0766175
1336262400000,-0.4111628590609969,5.04991
1336348800000,-0.4045628966483604,5.073795
1336435200000,-0.40126516199279394,5.04494
1336521600000,-0.403120069252251,4.98185
1336608000000,-0.4096114817327176,4.863997236842108
1336694400000,-0.4159627885456708,4.953752
1336780800000,-0.4206145983430396,4.9461900000000005
1336867200000,-0.4270366660729947,4.92996
1336953600000,-0.42900694203546447,5.007936428571427
1337040000000,-0.43103540634046306,5.03501
1337126400000,-0.4269220733581312,5.052466666666667
1337212800000,-0.41970260012207694,5.0884583333333335
1337299200000,-0.4099253622500906,5.11801
1337385600000,-0.3997273765837939,5.1096499999999985
1337472000000,-0.38848797406369556,5.09002
1337558400000,-0.3813222962581317,5.089795
1337644800000,-0.37398909044097844,5.0830275
1337731200000,-0.3672635179965552,5.132372500000002
1337817600000,-0.3627550176965202,5.11904
1337904000000,-0.3596195363220164,5.135513333333333
1337990400000,-0.3568529925503573,5.103236666666667
1338076800000,-0.3544420236585939,5.1044800000000015
1338163200000,-0.35057388588218297,5.1358
1338249600000,-0.34615679356241286,5.14997
1338336000000,-0.34461181120760553,5.134995
1338422400000,-0.3395202774813136,5.191893846153846
1338508800000,-0.3314674964112361,5.257021428571427
1338595200000,-0.3296362147715759,5.24898
1338681600000,-0.3228316648613269,5.207307777777777
1338768000000,-0.315510947438636,5.259519999999999
1338854400000,-0.3017479971481483,5.4058790494853435
1338940800000,-0.28682020470900554,5.461776666666666
1339027200000,-0.26726782871629695,5.591628
1339113600000,-0.2498928772964266,5.631736666666666
1339200000000,-0.2290113411163543,5.55997
1339286400000,-0.21780658956022578,5.46525
1339372800000,-0.20295852867034014,5.581583333333334
1339459200000,-0.18882384177575684,5.7100133333333325
1339545600000,-0.16738555185109802,5.920347499999999
1339632000000,-0.15237567955022627,5.964776315789472
1339718400000,-0.11379707511560307,6.532364516129032
1339804800000,-0.07675320204772638,6.43582
1339891200000,-0.0479066120407756,6.17805125
1339977600000,-0.0192562974955048,6.294876808510639
1340064000000,0.011275124126300556,6.498756666666666
1340150400000,0.04191319055724036,6.6717150000000025
1340236800000,0.06978498133905847,6.6615142857142855
1340323200000,0.06556063434975287,6.5253525
1340409600000,0.06272336944264886,6.439432000000003
1340496000000,0.0688198832821321,6.350021666666668
1340582400000,0.06734148367369294,6.308441428571429
1340668800000,0.06323324421072146,6.4195
1340755200000,0.05872194732082368,6.622337272727273
1340841600000,0.05277687937835789,6.605946666666667
1340928000000,0.05705167491783578,6.6512055555555545
1341014400000,0.06572609803862568,6.689967499999999
1341100800000,0.07530609210138794,6.628989999999999
1341187200000,0.0920707850146225,6.7600609090909085
1341273600000,0.09029772593793707,6.449972
1341360000000,0.0833833322258243,6.5101
1341446400000,0.08476756476844574,6.658883333333333
1341532800000,0.08380156825874799,6.6287400000000005
1341619200000,0.08834515071209184,6.7784274999999985
1341705600000,0.09423026587691306,6.79898
1341792000000,0.10031407748971126,6.9465625
1341878400000,0.1313552616882364,7.199859999999998
1341964800000,0.1587549765865548,7.167266666666667
1342051200000,0.2000941555038684,7.688739230769229
1342137600000,0.2362267812309704,7.646275
1342224000000,0.2652300416363016,7.544697999999999
1342310400000,0.29748763004109363,7.621010000000001
1342396800000,0.3503375939619639,8.478222222222222
1342483200000,0.39813391768368067,8.747044166666667
1342569600000,0.4571023832634725,9.087988571428571
1342656000000,0.48684619308927163,8.858418333333333
1342742400000,0.5098458868941502,8.538545
1342828800000,0.5427226356706122,8.84553
1342915200000,0.5631153903599527,8.433048
1343001600000,0.559479192899351,8.444405714285713
1343088000000,0.546930740982492,8.562244999999999
1343174400000,0.5309450197249413,8.801195
1343260800000,0.5234444368606832,8.890338181818182
1343347200000,0.5282629264657539,8.9
1343433600000,0.5235438178923794,8.853267500000001
1343520000000,0.522592248247308,8.709648888888887
1343606400000,0.5324020893403231,9.085184444444444
1343692800000,0.5507974563091327,9.321236874999997
1343779200000,0.5664007004430924,9.504267500000001
1343865600000,0.6037421352072526,10.573568846153846
1343952000000,0.6502952868369664,10.8454475
1344038400000,0.6947412446409397,10.904964000000005
1344124800000,0.7447943937905988,10.844743333333335
1344211200000,0.7834326842665602,10.841448
1344297600000,0.8133807928058215,10.951328521408579
1344384000000,0.8425846621037599,11.06151
1344470400000,0.8505662185662315,11.127167857142858
1344556800000,0.855180117214361,11.362767142857145
1344643200000,0.8636830251608847,11.51378333333333
1344729600000,0.8754424237598213,11.62340818181818
1344816000000,0.8923250724428478,12.02189375
1344902400000,0.91469604678418,12.185994
1344988800000,0.9541478931287004,13.24609681818182
1345075200000,0.9968254008964205,13.476283333333335
1345161600000,0.9848048447759699,11.679850689655176
1345248000000,0.9714272567280222,11.40391125
1345334400000,0.8558082608084001,7.920336249999999
1345420800000,0.7925772755860289,10.073154202864243
1345507200000,0.725917324507811,9.906821111111112
1345593600000,0.6347908418339493,9.763395
1345680000000,0.5498985884389876,10.0999925
1345766400000,0.5256668730602413,10.613777777777775
1345852800000,0.4992948339102766,10.555836666666666
1345939200000,0.5738860642792071,10.556
1346025600000,0.592341323404616,10.928728333333332
1346112000000,0.6125212811570714,10.868043333333333
1346198400000,0.6332796173166118,10.866303333333335
1346284800000,0.6418360697195791,10.772274000000001
1346371200000,0.6193815912329901,10.12176
1346457600000,0.5966422165954787,9.97696
1346544000000,0.5791200336466763,10.206460000000002
1346630400000,0.5664380497910525,10.528666666666666
1346716800000,0.5480343966254806,10.36613
1346803200000,0.54868866782774,10.976521111111113
1346889600000,0.5553931477027233,11.18497
1346976000000,0.5762791111650187,11.003323333333334
1347062400000,0.599986740598163,11.038995
1347148800000,0.616402146742493,11.073326666666668
1347235200000,0.623852759856072,11.127033333333333
1347321600000,0.6373392706257007,11.2258135
1347408000000,0.6362432909584651,11.3389225
1347494400000,0.6328874470970012,11.373003333333335
1347580800000,0.6420109835173762,11.7316
1347667200000,0.648895029269203,11.682625
1347753600000,0.6611880448788762,11.863090555555553
1347840000000,0.6744390001103123,11.897081666666665
1347926400000,0.6937417907201514,12.294733333333333
1348012800000,0.7158533239263994,12.521989999999999
1348099200000,0.7310732867061382,12.337124285714285
1348185600000,0.736891178443556,12.344472857142858
1348272000000,0.7416297606290148,12.2159
1348358400000,0.740688939229947,12.0983275
1348444800000,0.7376360652258428,12.09198
1348531200000,0.7264476140284097,12.134418
1348617600000,0.7163607104722466,12.33285857142857
1348704000000,0.7112500669169657,12.317598333333335
1348790400000,0.7017334562466109,12.28
1348876800000,0.7013082740591109,12.363095
1348963200000,0.7016043599412065,12.37475
1349049600000,0.7039654747781966,12.047820654016881
1349136000000,0.7137580274329417,12.693781666666665
1349222400000,0.7139034947717339,12.9395
1349308800000,0.7175237658342397,12.766666666666666
1349395200000,0.7242761204241752,12.7
1349481600000,0.7211281290026129,12.505
1349568000000,0.7028601923623732,11.815475
1349654400000,0.6820187234823403,11.754278333333332
1349740800000,0.6578514082094238,11.883887142857144
1349827200000,0.6431940769276877,12.094166666666665
1349913600000,0.6262570343226039,12.03
1350000000000,0.6070235261296654,11.923916666666674
1350086400000,0.5902641867023127,11.865472857142858
1350172800000,0.5844501870229174,11.728699230769232
1350259200000,0.5849915993357911,11.801467777777773
1350345600000,0.5829200875364631,11.81490142857143
1350432000000,0.5758148270490685,11.923778333333333
1350518400000,0.569649169030855,11.916797777777774
1350604800000,0.5632386775326583,11.765486629213502
1350691200000,0.555865949735822,11.70436789473684
1350777600000,0.5529760132645878,11.660545
1350864000000,0.548286087063919,11.732331666666667
1350950400000,0.5413010957869554,11.7110025
1351036800000,0.5319630261507636,11.64999
1351123200000,0.5006588967750024,10.754429
1351209600000,0.45644991111630595,10.17753181818182
1351296000000,0.4228548002138819,10.321827857142855
1351382400000,0.3984080369478357,10.68099
1351468800000,0.368902030355762,10.59333
1351555200000,0.34631059344847415,10.846225
1351641600000,0.3329128009699861,11.038845714285717
1351728000000,0.3288895671634075,10.588944699114066
1351814400000,0.34167546407071336,10.415661304347829
1351900800000,0.3474939721714726,10.6425
1351987200000,0.35030838173804296,10.823336666666668
1352073600000,0.35367206411777463,10.705152857142858
1352160000000,0.3540259359895161,10.831798999999998
1352246400000,0.34897495338252327,10.875523333333335
1352332800000,0.35339815311222844,10.855767777777777
1352419200000,0.35870267991722715,10.815263157894735
1352505600000,0.36425826003313766,10.875083999999998
1352592000000,0.35542230776814565,10.53394
1352678400000,0.360905057693819,10.9172
1352764800000,0.36023338691734524,10.881670588235293
1352851200000,0.3603493116062538,10.94934
1352937600000,0.36831923562432306,11.120750384615386
1353024000000,0.38886462243873093,11.744632
1353110400000,0.4068602019639232,11.788836999999996
1353196800000,0.43117887569098284,11.606691818181815
1353283200000,0.4458727968610014,11.76062
1353369600000,0.4639317587207323,11.66508
1353456000000,0.47867357769446184,11.697982666666665
1353542400000,0.5020537325826185,12.32543923076923
1353628800000,0.5112893652068863,12.33623153846154
1353715200000,0.5226320092517516,12.370765
1353801600000,0.538787288139705,12.50539
1353888000000,0.5456416175818584,12.221585
1353974400000,0.549426298348542,12.187300000000002
1354060800000,0.55934472548013,12.296015833333335
1354147200000,0.5579835743156147,12.45
1354233600000,0.5590075279414405,12.55498
1354320000000,0.5583882914149518,12.578930297707243
1354406400000,0.5537688260026938,12.4360175
1354492800000,0.5611541345105446,12.654310844398156
1354579200000,0.5856578747620608,13.41
1354665600000,0.6001667384729037,13.201336666666664
1354752000000,0.6141658540984744,13.357560006819973
1354838400000,0.6276838357817124,13.455864444444439
1354924800000,0.6436081202733629,13.5414715
1355011200000,0.6561310745359376,13.348245714285715
1355097600000,0.6668272441581823,13.461103846153845
1355184000000,0.664831012587542,13.605317586206901
1355270400000,0.6686934454095691,13.646908214285714
1355356800000,0.6710755470207089,13.728511052631578
1355443200000,0.6696409761961821,13.604542499999999
1355529600000,0.6642846530305204,13.510539047619051
1355616000000,0.6617290107254702,13.395528571428573
1355702400000,0.6529530275618265,13.23335
1355788800000,0.6424828694749528,13.25036589147287
1355875200000,0.6373111226936918,13.530313333333332
1355961600000,0.6299091810841083,13.555235
1356048000000,0.6241275259350964,13.323996
1356134400000,0.6184835141634981,13.402473333333335
1356220800000,0.6147732132639622,13.335932000000001
1356307200000,0.6160034619601051,13.1285
1356393600000,0.6162789428283426,13.37277
1356480000000,0.6122991983863325,13.456875000000002
1356566400000,0.6086952888967277,13.342924545454547
1356652800000,0.6068171903057407,13.420328571428572
1356739200000,0.6064198550536523,13.34399
1356825600000,0.6075011845174169,13.45713
1356912000000,0.6078354685259953,13.512004999999998
1356998400000,0.6024633662729226,13.220000000000002
1357084800000,0.5914425485722304,13.034
1357171200000,0.5847562239102103,13.190000000000001
1357257600000,0.5766298282369345,13.174000000000001
1357344000000,0.5688873868120089,13.15
1357430400000,0.5601777765829251,13.15
1357516800000,0.5516831113568766,13.2
1357603200000,0.5555312129636015,13.5
1357689600000,0.5649407256411733,13.580000000000002
1357776000000,0.5784769458309275,14.000000000000004
1357862400000,0.5924517657056229,14.0
1357948800000,0.603882446186174,13.89
1358035200000,0.6098521112171248,13.64
1358121600000,0.6213722987261149,14.046000000000001
1358208000000,0.6312430610928791,14.214000000000002
1358294400000,0.6431247192285102,14.530000000000001
1358380800000,0.6649539914251059,15.34
1358467200000,0.688270318546401,15.566000000000003
1358553600000,0.7125366352718713,15.38
1358640000000,0.7417260035998919,15.5
1358726400000,0.7818726742677145,16.588
1358812800000,0.8268737173479835,17.35
1358899200000,0.8694921354477856,17.5
1358985600000,0.8879611182083521,17.29
1359072000000,0.908562701261501,17.49
1359158400000,0.9278594761772717,17.411405772
1359244800000,0.9476441195059698,17.6
1359331200000,0.9667940869717435,18.67
1359417600000,0.9827971584652003,19.35
1359504000000,0.9958578743328127,19.45
1359590400000,1.0254596900263124,20.46
1359676800000,1.046363878771267,20.363142521
1359763200000,1.0598534448018853,19.821209783
1359849600000,1.079053014664519,20.296
1359936000000,1.0800598098480292,20.3
1360022400000,1.0773823755573075,20.512
1360108800000,1.0798118466038849,20.91
1360195200000,1.0811190590736952,21.71
1360281600000,1.0950883244652823,22.400970678
1360368000000,1.124820943479848,23.133565506
1360454400000,1.1537542571424024,23.660000000000004
1360540800000,1.185391857090945,23.94
1360627200000,1.2265645396394416,25.466
1360713600000,1.257918130056367,25.089999999999996
1360800000000,1.3025816143331022,27.4
1360886400000,1.3317404763334575,27.0
1360972800000,1.3575837872168133,27.5
1361059200000,1.370827694255084,26.98
1361145600000,1.3801036158441309,26.920000000000005
1361232000000,1.3989976618173419,29.389999999999997
1361318400000,1.4269831691395392,30.031999999999993
1361404800000,1.4296673914707037,30.0
1361491200000,1.441140217404445,30.4
1361577600000,1.4428622516816785,29.54
1361664000000,1.4505933659555965,29.78
1361750400000,1.4595615105648174,30.43
1361836800000,1.450353356801395,31.1
1361923200000,1.4398498897495629,31.393769999999996
1362009600000,1.4435389213149037,33.49101492460001
1362096000000,1.452238564068985,34.552
1362182400000,1.4628278310119873,34.16
1362268800000,1.4749346924657232,34.33
1362355200000,1.5026316554965733,36.548158722
1362441600000,1.550452688722385,40.949999999999996
1362528000000,1.5917582936797265,42.4250868578
1362614400000,1.612343838295096,41.6804369272
1362700800000,1.6384932059230242,43.76
1362787200000,1.679724703686827,46.0
1362873600000,1.713383658112469,45.29
1362960000000,1.7465012416310723,48.25
1363046400000,1.731974681939622,44.84
1363132800000,1.7326849841522218,46.99
1363219200000,1.7387852810488604,46.95
1363305600000,1.7313206119629048,47.056
1363392000000,1.7105401522156514,46.735095501
1363478400000,1.6975145932062958,47.08816512040001
1363564800000,1.6867583438909095,50.4324924394
1363651200000,1.734890229542367,59.40999999999999
1363737600000,1.7902699263267245,64.45797156040001
1363824000000,1.8632992046935435,72.23
1363910400000,1.9187475179870301,69.9
1363996800000,1.9508412207638905,63.9
1364083200000,2.0040623812199176,70.388
1364169600000,2.0477245567017923,75.11
1364256000000,2.0655460760590425,79.81
1364342400000,2.0854078046963695,89.3
1364428800000,2.078069878846266,88.976531972
1364515200000,2.086854167041429,90.0
1364601600000,2.121318778420232,92.2521875764
1364688000000,2.1406425713909116,96.1491459096
1364774400000,2.1601813740501834,104.70599999999999
1364860800000,2.187606124622707,115.803181554
1364947200000,2.203975962444474,132.54567795
1365033600000,2.227851197003331,134.94032495599998
1365120000000,2.248223293074276,141.78941638999999
1365206400000,2.2640466056476187,141.0
1365292800000,2.30431496541699,164.96912500000002
1365379200000,2.3484095925470863,185.21723709000003
1365465600000,2.3919288664222624,229.47235258199998
1365552000000,2.3073076561706776,160.082621718
1365638400000,2.0634801632638786,81.2033201272
1365724800000,1.9151181068954393,108.311396838
1365811200000,1.7494314069473085,92.8058935256
1365897600000,1.5370530645811695,91.11
1365984000000,1.2605593384466371,74.0
1366070400000,0.950033596663371,67.9798189258
1366156800000,0.8321367490913484,89.88799999999999
1366243200000,0.9227585429386688,109.05463468
1366329600000,0.9463751030108082,117.86900352799998
1366416000000,1.008116658246666,126.363163676
1366502400000,1.0634223899346609,117.612451752
1366588800000,1.1828799142782789,123.944
1366675200000,1.3426164485367529,137.034
1366761600000,1.4426002503069781,149.4
